,0
8063,0.0007929327945021214
8064,0.0007929031209641835
8065,0.0007902630150056211
8066,0.0007902550609287573
8067,0.00079027783976926
8068,0.0007903171124780783
8069,0.0007902850342361489
8070,0.0007902900139015401
8071,0.0007902800545707578
8072,0.0007902477682364406
8073,0.0007907479015557328
8074,0.0007907480616268003
8075,0.0007907263348897686
8076,0.0007909264790214365
8077,0.0007909086121799192
8078,0.0007909072472102707
8079,0.0007909084921266185
8080,0.0007903819856437622
8081,0.0007895216574979713
8082,0.0007895013866800582
8083,0.0007895197504694806
8084,0.0007901339140516939
8085,0.0007901350047177403
8086,0.0007902526162069989
8087,0.0007902528708655154
8088,0.0007902325942268362
8089,0.0007903787369286875
8090,0.0007902986370027065
8091,0.0007901913311798125
8092,0.0007901914243120701
8093,0.0007911369968496729
8094,0.0007910759224614595
8095,0.0007910200314654503
8096,0.0007910353808256332
8097,0.0007910300664661918
8098,0.0007906658360298024
8099,0.0007906644106697059
8100,0.0007906640439614421
8101,0.0007907022922154283
8102,0.0007906630602519726
8103,0.0007906479997473071
8104,0.0007907146096840734
8105,0.0007907041410362581
8106,0.0007906881692179013
8107,0.0007882380632509012
8108,0.0007881669152993709
8109,0.0007879442113335244
8110,0.0007878920660004951
8111,0.0007878909003920853
8112,0.0007878879398049321
8113,0.0007879160133597906
8114,0.000787805690561072
8115,0.000787843015496037
8116,0.0007873177342844429
8117,0.0007868861361203016
8118,0.0007868172244343441
8119,0.0007868057837185916
8120,0.0007867724103562068
8121,0.0007848103537980933
8122,0.0007849088797229342
8123,0.0007848753164580557
8124,0.0007849395402445225
8125,0.0007847538789064856
8126,0.0007847480814234586
8127,0.0007847258584661176
8128,0.0007846934950066498
8129,0.0007846012380468892
8130,0.0007845859148801537
8131,0.0007849964018532774
8132,0.0007849960991734406
8133,0.0007849906669434858
8134,0.0007850229139876319
8135,0.0007849593974242452
8136,0.0007849609632103238
8137,0.0007848480781831313
8138,0.0007847082459193188
8139,0.0007846549851819873
8140,0.0007845348885894054
8141,0.0007847732140362496
8142,0.0007847640950785717
8143,0.0007847548808058491
8144,0.0007846796124795219
8145,0.0007846752178011229
8146,0.0007846757023799
8147,0.0007847610580938635
8148,0.0007847830838727532
8149,0.0007848038792872102
8150,0.0007848126802855404
8151,0.0007846275129850255
8152,0.0007846585100196535
8153,0.0007847150296584005
8154,0.0007845327843824634
8155,0.000784557091537863
8156,0.0007848260342143476
8157,0.0007848507946619065
8158,0.0007848374709283235
8159,0.0007848365999961971
8160,0.0007848535573430126
8161,0.0007847468685213243
8162,0.0007845512052881531
8163,0.000784488205681555
8164,0.0007844876206945627
8165,0.0007835800497559831
8166,0.0007835705539037008
8167,0.0007834830583306029
8168,0.0007834504169295542
8169,0.00078335230355151
8170,0.0007833286130335182
8171,0.000783305789809674
8172,0.0007834903459297493
8173,0.0007834140866179951
8174,0.0007832966424757615
8175,0.0007832330898963846
8176,0.0007832520448573632
8177,0.0007827774337783921
8178,0.0007827310644643148
8179,0.0007827524295862531
8180,0.0007825564531231066
8181,0.0007825572738511255
8182,0.0007825560303899692
8183,0.0007824827724107308
8184,0.0007824807613360463
8185,0.0007823838892363711
8186,0.0007824200703907991
8187,0.0007824496988177998
8188,0.0007824492702638963
8189,0.0007824395161151187
8190,0.0007824070005881367
8191,0.0007824013675417519
8192,0.0007824014512152644
8193,0.0007824464515579166
8194,0.000782406045254902
8195,0.0007825713644706411
8196,0.0007825554257578915
8197,0.0007825554257578915
8198,0.0007825424760085298
8199,0.0007825466887879884
8200,0.0007825458273146068
8201,0.0007825180236977758
8202,0.0007825068594684125
8203,0.0007825068601960084
8204,0.0007824089170753723
8205,0.0007822908137313789
8206,0.0007822835843398935
8207,0.0007824847092706477
8208,0.0007819798269338207
8209,0.0007819798240234377
8210,0.0007820780472684418
8211,0.000782116350819706
8212,0.0007827140561857959
8213,0.0007827137615095126
8214,0.0007826154342183145
8215,0.0007826253047824138
8216,0.0007825901240721578
8217,0.0007825474505807506
8218,0.0007824907388567226
8219,0.0007825106778909686
8220,0.0007825163494999288
8221,0.0007825161857908825
8222,0.000782556558624492
8223,0.0007825309519830625
8224,0.0007825515982403886
8225,0.0007827101850125473
8226,0.0007826922308595385
8227,0.0007825230102753266
8228,0.0007825246895663441
8229,0.0007825203894753941
8230,0.0007825970817066264
8231,0.0007824681371857878
8232,0.0007824851149052847
8233,0.0007824274194717873
8234,0.0007824613654520363
8235,0.0007824487540347036
8236,0.0007824487540347036
8237,0.0007824513726518489
8238,0.0007818483587470837
8239,0.0007815912016667425
8240,0.000781589663529303
8241,0.0007815902281436138
8242,0.0007793500248226337
8243,0.0007793654789566062
8244,0.0007793143347953446
8245,0.00077936876732565
8246,0.0007792897038598312
8247,0.0007792389693349833
8248,0.0007792379630700453
8249,0.0007792270076606656
8250,0.000779175451680203
8251,0.0007791662104864372
8252,0.0007776904571073828
8253,0.0007778088434861275
8254,0.000777823471071315
8255,0.0007778287039400311
8256,0.0007778435090585844
8257,0.0007779585768730613
8258,0.0007779362156725255
8259,0.000778014813477057
8260,0.0007772754983307095
8261,0.0007772911343636224
8262,0.0007772911343636224
8263,0.000777291568738292
8264,0.0007771936248900602
8265,0.0007770773128868314
8266,0.0007770862863253569
8267,0.0007771820375637617
8268,0.0007771994998620358
8269,0.0007772048731567339
8270,0.0007772194381686859
8271,0.000777215799826081
8272,0.0007772158616717207
8273,0.0007772011700581061
8274,0.0007772057313559344
8275,0.0007772109162033303
8276,0.0007771883214445552
8277,0.0007772236986056669
8278,0.0007767673476337222
8279,0.0007767140847136034
8280,0.0007768714513076702
8281,0.0007768451472657034
8282,0.0007768740561004961
8283,0.0007768667044729227
8284,0.0007769505584292347
8285,0.0007769505584292347
8286,0.0007769830004690448
8287,0.0007769985462800832
8288,0.0007769985462800832
8289,0.0007770494925352977
8290,0.0007770494925352977
8291,0.0007770618150971132
8292,0.0007769175146677299
8293,0.0007769084953906713
8294,0.0007769042811560211
8295,0.0007769042811560211
8296,0.0007768370462144958
8297,0.000776830970789888
8298,0.0007768128245515982
8299,0.0007767772305669496
8300,0.0007767797109409002
8301,0.0007768286519421963
8302,0.0007749620137474267
8303,0.0007750448628939921
8304,0.0007750369313725969
8305,0.0007748451625957387
8306,0.0007748495463602012
8307,0.0007744866263237782
8308,0.0007744724440271966
8309,0.000774419540175586
8310,0.000774419540175586
8311,0.0007744112223008415
8312,0.0007744112455839059
8313,0.0007744250131509034
8314,0.0007743847261735936
8315,0.0007746044811938191
8316,0.0007746068822598318
8317,0.0007746351682726526
8318,0.0007746475337626179
8319,0.0007747832885797834
8320,0.0007748092171823373
8321,0.0007746290004433832
8322,0.0007746315091935685
8323,0.0007746321851300308
8324,0.0007746192761260318
8325,0.0007747175757685909
8326,0.0007746698483970249
8327,0.0007746588296868139
8328,0.0007745573780994164
8329,0.00077458067862608
8330,0.0007746202336420538
8331,0.0007746202336420538
8332,0.0007746169812890003
8333,0.0007746318089630222
8334,0.0007745761216938263
8335,0.0007744442842522403
8336,0.000774442562033073
8337,0.0007744368886051234
8338,0.0007744371323497035
8339,0.0007744374972389779
8340,0.0007744478305539814
8341,0.0007745579623588128
8342,0.0007745583792711841
8343,0.0007744821643427713
8344,0.0007744886719592614
8345,0.0007743434634903679
8346,0.000774229777380242
8347,0.0007741074146906613
8348,0.0007740793680568459
8349,0.0007741321984212846
8350,0.0007741485489532352
8351,0.0007740209148323629
8352,0.0007739815519016702
8353,0.0007740192093478981
8354,0.0007740387714875397
8355,0.000774002601247048
8356,0.0007740248263871762
8357,0.0007740082022792194
8358,0.0007740555745840538
8359,0.0007740407687379047
8360,0.0007740407687379047
8361,0.0007740406355878804
8362,0.0007740972425381188
8363,0.000773935950564919
8364,0.0007739433502138126
8365,0.0007738939784758259
8366,0.0007737821179034654
8367,0.0007737893305602483
8368,0.0007738801999948919
8369,0.0007738854277704377
8370,0.0007738416112260893
8371,0.0007738478823739569
8372,0.0007738531123322901
8373,0.0007738791253359522
8374,0.0007739763517747633
8375,0.0007739644366665744
8376,0.000773954215401318
8377,0.000773981522070244
8378,0.0007738976506516338
8379,0.0007735342893283814
8380,0.0007735336432233453
8381,0.0007734978193184361
8382,0.000773515050241258
8383,0.000773515050241258
8384,0.0007735357314231806
8385,0.000773679897247348
8386,0.0007733677353826352
8387,0.0007733620310318656
8388,0.0007733494385320228
8389,0.0007733326245215721
8390,0.0007733414400718175
8391,0.0007733607970294542
8392,0.0007733952457783744
8393,0.000773384771309793
8394,0.0007732849728199654
8395,0.0007734688915661536
8396,0.0007736064799246378
8397,0.0007735737293842248
8398,0.0007731626021268312
8399,0.0007732114761893171
8400,0.0007732003556156997
8401,0.0007714579442108516
8402,0.0007715583855315344
8403,0.0007715582225500839
8404,0.0007715582225500839
8405,0.0007715526069659972
8406,0.0007715526069659972
8407,0.0007715394134720554
8408,0.0007717172327829757
8409,0.0007717514428804862
8410,0.0007717194286669838
8411,0.0007717280317592667
8412,0.0007717218617472099
8413,0.0007717054064414697
8414,0.0007717008611507481
8415,0.0007714968258369481
8416,0.0007714960553130368
8417,0.000771458473536768
8418,0.0007715044939686777
8419,0.0007715044939686777
8420,0.000771477384478203
8421,0.0007715463751083007
8422,0.0007715463751083007
8423,0.0007715506148088025
8424,0.000771521141359699
8425,0.0007715527317486703
8426,0.0007715718878898769
8427,0.0007716154679656029
8428,0.0007717410015175119
8429,0.0007716893815086223
8430,0.0007717003449215553
8431,0.0007716988126048818
8432,0.0007716895306657534
8433,0.0007716448184510227
8434,0.0007715850741078611
8435,0.0007715850741078611
8436,0.0007715913838183041
8437,0.0007715601277595852
8438,0.0007714880019193515
8439,0.0007714886007306632
8440,0.000771502065617824
8441,0.0007714358245721087
8442,0.0007714358245721087
8443,0.0007714799110544845
8444,0.0007714661413046997
8445,0.0007714350285823457
8446,0.0007714387320447713
8447,0.0007714695922913962
8448,0.000771531778445933
8449,0.0007714482955634594
8450,0.0007713566828897456
8451,0.0007713541843259008
8452,0.0007713766495726304
8453,0.0007714575662248535
8454,0.0007714515533734812
8455,0.0007714407653111266
8456,0.0007715412550169277
8457,0.000771696058291127
8458,0.0007716605719906511
8459,0.0007715441217442276
8460,0.0007715521325735609
8461,0.0007715740644925973
8462,0.0007715612820902607
8463,0.0007716798074397957
8464,0.0007716962176345987
8465,0.0007717307405982865
8466,0.0007717418473475845
8467,0.0007714181283517973
8468,0.0007714269235293614
8469,0.0007713294082350331
8470,0.0007713366492680506
8471,0.0007712900991464266
8472,0.0007712900991464266
8473,0.0007711308891884983
8474,0.0007708710210863501
8475,0.000770955448388122
8476,0.0007710083209531149
8477,0.000770996122082579
8478,0.0007710536930972012
8479,0.0007711356774962042
8480,0.0007711587808444164
8481,0.0007711569152888842
8482,0.0007711537677096203
8483,0.0007712127437116579
8484,0.0007712130311119836
8485,0.0007712340091529768
8486,0.0007712622784310952
8487,0.0007712622784310952
8488,0.000771253935090499
8489,0.0007712015918514226
8490,0.0007711510210356209
8491,0.0007709771976806224
8492,0.0007710174104431644
8493,0.0007709718913247344
8494,0.0007709760066063609
8495,0.0007709821242315229
8496,0.0007710055644565728
8497,0.0007709693232754944
8498,0.0007709606663411251
8499,0.0007709787827479886
8500,0.000771026441725553
8501,0.0007710589135967894
8502,0.0007710813468293054
8503,0.0007705615509621567
8504,0.0007705615509621567
8505,0.0007705718537181383
8506,0.0007705724183324492
8507,0.0007705895008257357
8508,0.0007707403343374608
8509,0.0007707965323788812
8510,0.0007708011649810942
8511,0.000770788344743778
8512,0.0007708466760959709
8513,0.0007708253415330546
8514,0.0007708345085120528
8515,0.0007707902728725458
8516,0.0007709128400165355
8517,0.0007708945366175612
8518,0.0007709139750659233
8519,0.0007710523259447655
8520,0.0007710444991971599
8521,0.0007710463760304265
8522,0.0007709868266829289
8523,0.0007710051249887329
8524,0.0007710455807682593
8525,0.0007710376565228216
8526,0.0007710593483352568
8527,0.0007710638208664022
8528,0.000771165375772398
8529,0.0007711697326158173
8530,0.0007711453989031724
8531,0.0007712170438026078
8532,0.0007712591686868109
8533,0.0007712748491030652
8534,0.0007712751401413697
8535,0.0007712751401413697
8536,0.0007712440921750386
8537,0.0007712872400588821
8538,0.0007712555750913452
8539,0.0007712315848038998
8540,0.0007712302518484649
8541,0.0007712348120548995
8542,0.0007712878432357684
8543,0.0007712869497481734
8544,0.00077132338519732
8545,0.0007712375783739845
8546,0.0007712660892138957
8547,0.0007712660892138957
8548,0.0007714973628026201
8549,0.0007715385279880138
8550,0.0007716521588008618
8551,0.0007717391297774156
8552,0.0007717362303083064
8553,0.0007717366377619328
8554,0.0007717395714280428
8555,0.0007717209646216361
8556,0.000771701083795051
8557,0.0007716930096648867
8558,0.0007716848183918045
8559,0.0007716618059930624
8560,0.0007716601765423547
8561,0.0007715032552368939
8562,0.0007715025974903255
8563,0.0007715032435953618
8564,0.0007714514940744266
8565,0.0007714711311564316
8566,0.0007707347263931297
8567,0.0007707337776082568
8568,0.0007707337776082568
8569,0.0007708229662966914
8570,0.0007708874189120251
8571,0.000771452508342918
8572,0.0007714077175478451
8573,0.0007713856699410826
8574,0.0007713216982665472
8575,0.0007713262304605451
8576,0.0007713139209954533
8577,0.0007712201426329557
8578,0.000771195820561843
8579,0.0007711800179095007
8580,0.0007711889535130467
8581,0.0007711799880780745
8582,0.0007711566729994956
8583,0.0007711524456681218
8584,0.0007711588237725664
8585,0.0007710363301157485
8586,0.0007709868885285686
8587,0.0007710310943366494
8588,0.0007712287544563879
8589,0.0007712528284173458
8590,0.0007712489546975121
8591,0.0007712407928920584
8592,0.0007712936818279559
8593,0.0007713665636401856
8594,0.0007713706629147055
8595,0.0007713696006248938
8596,0.0007710940892138752
8597,0.0007710978185059503
8598,0.0007710772079008166
8599,0.0007708552329859231
8600,0.0007708501660090405
8601,0.0007708546014328022
8602,0.0007708767829171847
8603,0.0007708724468102445
8604,0.0007707753069553291
8605,0.0007708369081228739
8606,0.0007707951644988498
8607,0.0007708244545938214
8608,0.000770880902200588
8609,0.0007709506779065122
8610,0.0007709453489951557
8611,0.0007709619032539195
8612,0.0007708052315138047
8613,0.0007708155924774473
8614,0.0007708349319727858
8615,0.0007708082699537045
8616,0.0007708531946263974
8617,0.0007708429013291607
8618,0.0007708619876211742
8619,0.0007708237259066664
8620,0.0007707854107138701
8621,0.0007708757082582451
8622,0.000770952944731107
8623,0.0007709998521022498
8624,0.000770998268853873
8625,0.0007708830235060304
8626,0.0007708061872108374
8627,0.0007708166704105679
8628,0.0007709126635745634
8629,0.0007709078556217719
8630,0.0007708333716436755
8631,0.0007708285505941603
8632,0.0007708887256740127
8633,0.0007708772107434924
8634,0.00077088890466257
8635,0.0007708972916589119
8636,0.0007708979304879904
8637,0.00077081879862817
8638,0.00077081879862817
8639,0.0007707620818109718
8640,0.0007707503675192129
8641,0.0007707464617851655
8642,0.0007707624397880863
8643,0.0007707068121817429
8644,0.000770556292263791
8645,0.0007706175441853702
8646,0.0007705166121013462
8647,0.0007705175547016551
8648,0.0007705613676080248
8649,0.0007705613676080248
8650,0.0007705689055001131
8651,0.0007708704924880294
8652,0.0007708591143455124
8653,0.0007707716769800755
8654,0.0007707873450272018
8655,0.0007707924731221282
8656,0.00077083651740395
8657,0.0007706132739258465
8658,0.0007704864481638651
8659,0.0007705577962042298
8660,0.000770507741253823
8661,0.0007704685122007504
8662,0.0007704710180405528
8663,0.0007703749673964921
8664,0.0007703416238655336
8665,0.0007703025024966337
8666,0.0007703114679316059
8667,0.0007704408490099013
8668,0.0007704316769377329
8669,0.0007704352137807291
8670,0.000770373320847284
8671,0.0007703735180257353
8672,0.0007703906427195762
8673,0.000770552163157845
8674,0.0007705942032771417
8675,0.0007705672625888838
8676,0.0007707118336838902
8677,0.0007705955988058122
8678,0.0007706016436713981
8679,0.0007706177759246203
8680,0.000770706159164547
8681,0.0007710518653766485
8682,0.0007711120375461178
8683,0.0007691978473303607
8684,0.0007692535295063862
8685,0.0007694894160522381
8686,0.0007694892978179268
8687,0.0007694741711020469
8688,0.0007694788539083675
8689,0.0007695332140428945
8690,0.0007693967170780524
8691,0.0007695728942053393
8692,0.0007697413580899593
8693,0.0007697208166064229
8694,0.0007696270731685217
8695,0.0007693031286180485
8696,0.0007693199302593711
8697,0.0007693106643273495
8698,0.000769303624110762
8699,0.0007692775703617372
8700,0.000769279528685729
8701,0.000769279528685729
8702,0.0007693539413594408
8703,0.0007693491126701702
8704,0.0007694067433476448
8705,0.0007693972496781498
8706,0.0007694915802858304
8707,0.0007694568339502439
8708,0.00076800697715953
8709,0.0007680151386011858
8710,0.000767973640904529
8711,0.0007678595065954141
8712,0.0007678501155169215
8713,0.000767841940978542
8714,0.0007679064583498985
8715,0.0007678990608837921
8716,0.0007678585337998811
8717,0.0007678588379349093
8718,0.0007679960741370451
8719,0.0007677758309000638
8720,0.000767687655024929
8721,0.0007676653200178407
8722,0.0007677286681428086
8723,0.0007676123772398568
8724,0.0007675929649849422
8725,0.0007674177366425283
8726,0.0007674244548979914
8727,0.0007674244548979914
8728,0.0007673847485420993
8729,0.0007673982825508574
8730,0.0007673982825508574
8731,0.0007673731499380665
8732,0.0007674279670027318
8733,0.000767407402236131
8734,0.0007673706630157539
8735,0.000767370397443301
8736,0.0007673558367969236
8737,0.000767484604511992
8738,0.0007676901735976571
8739,0.0007676951736357296
8740,0.0007676193188672186
8741,0.0007675796343391994
8742,0.0007676279255974805
8743,0.0007677183519263053
8744,0.0007677787918510149
8745,0.000767788022494642
8746,0.0007677982350287494
8747,0.0007677429173782002
8748,0.0007677408742893021
8749,0.0007675814464164432
8750,0.0007675878783629742
8751,0.0007675577617192175
8752,0.000767369681125274
8753,0.0007673942876863293
8754,0.0007673942876863293
8755,0.0007673942876863293
8756,0.0007673647945921402
8757,0.0007673826046811882
8758,0.000767612559866393
8759,0.0007676017979974858
8760,0.000767498435016023
8761,0.0007676265529880765
8762,0.0007676184184674639
8763,0.0007676317276491318
8764,0.0007676933550101239
8765,0.0007677174791751896
8766,0.000767734074179316
8767,0.0007675743348954711
8768,0.0007673788561078255
8769,0.0007676716406422202
8770,0.0007676325047214049
8771,0.0007677187946683262
8772,0.0007677187946683262
8773,0.0007677187946683262
8774,0.0007676456771150697
8775,0.0007676343062485103
8776,0.0007674260188650806
8777,0.0007673985121073202
8778,0.000767349058878608
8779,0.0007672794599784538
8780,0.0007672352261579362
8781,0.0007673475291085196
8782,0.0007672611693124054
8783,0.00076734592403227
8784,0.0007672857896977803
8785,0.0007672317613469204
8786,0.0007673225129110506
8787,0.0007672894975257804
8788,0.0007673171119677135
8789,0.0007673207746847766
8790,0.0007673261930904119
8791,0.000767420515694539
8792,0.000767420515694539
8793,0.0007673659911233699
8794,0.0007674715332541382
8795,0.0007672469564568019
8796,0.0007672538395127049
8797,0.0007672829957300564
8798,0.0007673079231608426
8799,0.0007673768352105981
8800,0.0007673663509194739
8801,0.0007672904775972711
8802,0.0007671745686820941
8803,0.0007671827774174744
8804,0.0007671801347896689
8805,0.0007671952716918895
8806,0.000767205068768817
8807,0.0007671013958315598
8808,0.0007671247603866505
8809,0.0007669065398658859
8810,0.0007668291331356158
8811,0.0007668234989978373
8812,0.0007668168000236619
8813,0.0007669549384445417
8814,0.0007668055339308921
8815,0.0007667067366128322
8816,0.000767338522564387
8817,0.0007673533276829403
8818,0.0007673713502299506
8819,0.0007673703752516303
8820,0.0007673738095036242
8821,0.0007673739022720838
8822,0.0007669517337490106
8823,0.0007669127950066468
8824,0.0007669026799703715
8825,0.0007669330585486023
8826,0.0007669283641007496
8827,0.0007669436065043556
8828,0.0007669625152630033
8829,0.000766981152628432
8830,0.0007669760703720385
8831,0.0007674396732909372
8832,0.0007674814060010249
8833,0.0007674963566387305
8834,0.0007674645941733616
8835,0.0007675945227674675
8836,0.0007676057815842796
8837,0.000767649549379712
8838,0.000767649549379712
8839,0.0007676373606955167
8840,0.0007674477783439215
8841,0.0007674902815779205
8842,0.0007674902910366655
8843,0.0007674991895328276
8844,0.0007675355896935798
8845,0.000767514415201731
8846,0.0007673808802792336
8847,0.0007673194624658209
8848,0.0007672615764022339
8849,0.0007672912775888108
8850,0.0007673706713831052
8851,0.0007673429005080834
8852,0.0007673450003494508
8853,0.0007673957981751301
8854,0.0007673678483115509
8855,0.0007673706339119235
8856,0.0007674201104236999
8857,0.0007674798373045633
8858,0.0007674491880607093
8859,0.0007678031532122986
8860,0.0007678067009692313
8861,0.0007678071528061991
8862,0.0007676015698962147
8863,0.0007677997131395386
8864,0.0007677316902118036
8865,0.0007677432924538153
8866,0.0007678192854655208
8867,0.0007677634177525761
8868,0.000767762567193131
8869,0.0007677889963815688
8870,0.0007679038637434133
8871,0.0007679427486436907
8872,0.0007678377449337858
8873,0.0007678396454139147
8874,0.0007678349407797214
8875,0.0007678822701564058
8876,0.0007679047012061346
8877,0.0007675731591007207
8878,0.0007676581830310169
8879,0.0007676316316064912
8880,0.000767631980124861
8881,0.0007676211927901023
8882,0.000767651159549132
8883,0.0007676503242691979
8884,0.0007676306086068507
8885,0.0007676603323488962
8886,0.0007675910594116431
8887,0.0007676365396037
8888,0.000767628457469982
8889,0.0007676045981497737
8890,0.000767593465934624
8891,0.0007675746794120642
8892,0.0007675732882489683
8893,0.0007675732882489683
8894,0.0007675742104765959
8895,0.0007674319567740895
8896,0.0007674388361920137
8897,0.0007674195403524209
8898,0.0007673868036363274
8899,0.0007671067833143752
8900,0.0007671066552575212
8901,0.0007671127539651934
8902,0.0007670156956010032
8903,0.0007670163897273597
8904,0.0007670099694223609
8905,0.000767039920174284
8906,0.000767039920174284
8907,0.0007670415594475344
8908,0.0007670009945286438
8909,0.000767020844432409
8910,0.000767109708613134
8911,0.0007671034225495532
8912,0.000767071340669645
8913,0.0007670531216717791
8914,0.0007671219958865549
8915,0.000766952434059931
8916,0.0007668623751669656
8917,0.0007668636026210152
8918,0.0007668955127883237
8919,0.0007669050210097339
8920,0.0007667932786716847
8921,0.0007669203441764694
8922,0.0007668789177841973
8923,0.0007668447837204439
8924,0.0007668806847505039
8925,0.0007668810121685965
8926,0.0007668834736250574
8927,0.0007668631056731101
8928,0.0007668305501283612
8929,0.0007668414873478469
8930,0.0007668273770832457
8931,0.0007668074031244032
8932,0.0007660731724172364
8933,0.0007660418508748989
8934,0.0007659805130970198
8935,0.0007659805130970198
8936,0.0007659865375899244
8937,0.0007658788650587667
8938,0.0007658379676286131
8939,0.0007658270758838625
8940,0.0007658442849788116
8941,0.0007659111706743715
8942,0.0007658041326067177
8943,0.0007658020094822859
8944,0.0007657949314307189
8945,0.0007657894409931032
8946,0.0007657358608412323
8947,0.0007657406302314484
8948,0.0007657238147658063
8949,0.0007657057609321783
8950,0.0007657267477043205
8951,0.0007657324578758562
8952,0.0007657361482415581
8953,0.0007657135025510797
8954,0.0007657080353965284
8955,0.0007656819911062484
8956,0.0007657012571144151
8957,0.0007654066557734041
8958,0.0007654861878108931
8959,0.0007654723358427873
8960,0.0007653386503079674
8961,0.0007652944015717367
8962,0.000765378870346467
8963,0.0007653860015125247
8964,0.0007653917698917212
8965,0.0007651831798284548
8966,0.0007651759657164803
8967,0.0007651879739569267
8968,0.0007652143536688527
8969,0.0007652775089809438
8970,0.0007652818767382996
8971,0.0007652997872355626
8972,0.0007653151424165117
8973,0.0007652997632249025
8974,0.0007654725395696005
8975,0.0007654670556803467
8976,0.0007653157215827377
8977,0.0007653214161109645
8978,0.0007653268177818973
8979,0.0007653306332940701
8980,0.0007653363027202431
8981,0.0007653097847651225
8982,0.0007652955649973592
8983,0.0007653397591639077
8984,0.0007653274278709432
8985,0.0007652129115740536
8986,0.000764966880888096
8987,0.0007649545419553761
8988,0.0007648191683983895
8989,0.0007646875725185964
8990,0.0007647781232662965
8991,0.0007646215752174612
8992,0.0007649858533113729
8993,0.0007649429484445136
8994,0.0007649190396477934
8995,0.0007649205916095525
8996,0.0007649630686501041
8997,0.0007649942097486928
8998,0.0007649443126865662
8999,0.0007649725295777899
9000,0.0007649911385669839
9001,0.0007649946339370218
9002,0.0007649878207303118
9003,0.0007649619823496323
9004,0.0007649177969142329
9005,0.0007649164756003302
9006,0.0007648952690942678
9007,0.0007648709164641332
9008,0.0007648598730156664
9009,0.0007647996324521955
9010,0.0007646803900570376
9011,0.0007647711678146152
9012,0.0007647711678146152
9013,0.0007646972477232339
9014,0.0007645784902706509
9015,0.0007644191591680283
9016,0.0007640445448487299
9017,0.0007640448031452252
9018,0.0007640424071723828
9019,0.000763974429355585
9020,0.0007642414570000255
9021,0.0007642858839972177
9022,0.0007643301072675967
9023,0.0007642806867806939
9024,0.0007641469779628096
9025,0.0007641054322448326
9026,0.0007640943756996421
9027,0.0007639519240910886
9028,0.0007639079976797802
9029,0.0007639418810867938
9030,0.0007638392056833254
9031,0.000763714035929297
9032,0.0007637749116838677
9033,0.0007638292310730322
9034,0.0007641771113412688
9035,0.0007641876876732567
9036,0.0007641624488314847
9037,0.0007641577565664192
9038,0.0007641065745701781
9039,0.0007640899213583908
9040,0.0007640193314728094
9041,0.0007640741368959425
9042,0.0007641212443559198
9043,0.0007640833038749407
9044,0.0007640803796675755
9045,0.0007640802297828487
9046,0.0007640871273906669
9047,0.0007640765161340823
9048,0.0007641062187758507
9049,0.0007641103580681375
9050,0.0007638362203579163
9051,0.0007636140227987199
9052,0.0007635190759174293
9053,0.000763486561118043
9054,0.0007634714445885038
9055,0.0007634627367224311
9056,0.0007634619887539884
9057,0.0007634619574673707
9058,0.000763438339708955
9059,0.000763550296323956
9060,0.0007635835321707418
9061,0.0007635883197508519
9062,0.0007640348532731878
9063,0.0007634816825884627
9064,0.0007636201411514776
9065,0.0007636376180016668
9066,0.000763614751122077
9067,0.0007636520971573191
9068,0.0007638780971319648
9069,0.0007638855586264981
9070,0.0007638927145308116
9071,0.0007638752464117715
9072,0.000763843717504642
9073,0.0007638349346962059
9074,0.0007638290680915816
9075,0.0007636493181053083
9076,0.0007636686750629451
9077,0.0007636725189513527
9078,0.0007637139762664447
9079,0.0007637430102477083
9080,0.000763836090118275
9081,0.0007639340936293592
9082,0.000763996877867612
9083,0.0007639805677172262
9084,0.0007640588963113259
9085,0.0007640407107828651
9086,0.0007640205534698907
9087,0.0007639956231287215
9088,0.0007640208721568342
9089,0.0007640203133632894
9090,0.0007640322088263929
9091,0.0007639460149221122
9092,0.0007637730806891341
9093,0.0007637774993781932
9094,0.000763770080084214
9095,0.0007638812101504299
9096,0.0007640932664799039
9097,0.000764097258070251
9098,0.0007641170843271539
9099,0.0007641587904799963
9100,0.000764135799909127
9101,0.0007642205360752996
9102,0.0007642077842319849
9103,0.000764099947991781
9104,0.0007642947573913261
9105,0.0007642947573913261
9106,0.000764301634626463
9107,0.0007643144665053115
9108,0.000764309625083115
9109,0.0007640227806405165
9110,0.0007639630857738666
9111,0.0007639630857738666
9112,0.0007640239098691381
9113,0.0007640813717443961
9114,0.0007638769959157799
9115,0.0007638713032065425
9116,0.0007639094088517595
9117,0.000763910508248955
9118,0.0007639448856934905
9119,0.0007640317453478929
9120,0.0007641817377589177
9121,0.0007641865173354745
9122,0.0007641865173354745
9123,0.0007641573218279518
9124,0.0007641528005478904
9125,0.0007641569449333474
9126,0.0007641506643267348
9127,0.0007641235191840678
9128,0.0007641326319571817
9129,0.0007642462511284976
9130,0.0007642404507350875
9131,0.0007642299777216976
9132,0.0007644336870725965
9133,0.0007644566354429117
9134,0.0007644566354429117
9135,0.0007643713437573751
9136,0.0007643770510185277
9137,0.0007643770510185277
9138,0.0007643831875611795
9139,0.0007643831875611795
9140,0.0007644837896805257
9141,0.0007645198798854836
9142,0.0007643550517968834
9143,0.0007642177362868097
9144,0.000764228366460884
9145,0.0007642281278094742
9146,0.0007642009317351039
9147,0.0007642850207048469
